,E,t,ddphi,dphi,kh,phi,xi,H,G,a,B,N
601,138.9589142318492,60.1,2.1134487233604467e-05,-0.12777109932342606,1.4540934081937487e+20,7.851286242162911,-3.1507820966551554,0.5069023158530497,-56.843310475083044,4.552300074381127e+19,30.453338272697728,45.264749382975154
602,141.31522154655025,60.2,2.1235676470195214e-05,-0.12776898082092827,1.529614046538826e+20,7.838509238071369,-3.155811674208888,0.5060860485795542,-57.70838117600475,4.788810420292448e+19,30.822894427702103,45.315398800972325
603,143.72012636865142,60.3,2.1337551661704994e-05,-0.12776685216526637,1.6089255057686053e+20,7.825732446337164,-3.1608570823233872,0.50526980830525,-58.59013291465851,5.037197252483268e+19,31.19898023951162,45.36596659359104
604,146.17477808295598,60.4,2.144011968023602e-05,-0.12776471328750216,1.6922110502550513e+20,7.812955867979052,-3.1659183945279876,0.504453595157144,-59.488941257867154,5.2980349976483996e+19,31.581734249567592,45.41645276353758
605,148.68035643658865,60.5,2.154338750488998e-05,-0.1277625641180037,1.779662440169524e+20,7.8001795040227195,-3.170995684796099,0.5036374092630588,-60.40519131552831,5.571924726836558e+19,31.971298363458423,45.46685731353094
606,151.23807241891245,60.6,2.164736222918573e-05,-0.1277604045864375,1.871480307036899e+20,7.787403355500852,-3.1760890275484495,0.5028212507516392,-61.33927800866647,5.859495334079437e+19,32.36781794218857,45.51718024630295
607,153.84916917059195,60.7,2.1752051058565834e-05,-0.12775823462175404,1.967874545001248e+20,7.774627423453201,-3.181198497656194,0.5020051197523601,-62.29160634581323,6.16140476437405e+19,32.771441895835785,45.56742156459834
608,156.51492292000637,60.8,2.185746131742323e-05,-0.12775605415217883,2.0690647184187893e+20,7.761851708926664,-3.1863241704441845,0.5011890163955336,-63.26259170778197,6.478341292954718e+19,33.182322780335134,45.617581271174835
609,159.23664395117117,60.9,2.196360044243332e-05,-0.12775386310519482,2.175280486415806e+20,7.749076212975345,-3.1914661216940634,0.500372940812316,-64.25266014129392,6.8110248578604564e+19,33.60061689657276,45.667659368803236
610,162.0156775983844,61.0,2.2070476003242845e-05,-0.12775166140754146,2.286762045072574e+20,7.736300936660646,-3.1966244276477824,0.4995568931347167,-65.26224866148279,7.160208447875921e+19,34.026484393622816,45.717655860267485
611,164.85340527760425,61.1,2.2178095688175553e-05,-0.1277494489851916,2.403760587917223e+20,7.7235258810513265,-3.2017991650106254,0.4987408734956041,-66.29180556401168,7.526679547999596e+19,34.46008937358881,45.7675707483648
612,167.75124554798415,61.2,2.228646730854708e-05,-0.1277472257633393,2.5265387854386528e+20,7.71075104722359,-3.206990410954508,0.4979248820287143,-67.34179074670459,7.911261644667915e+19,34.90160000034925,45.81740403590568
613,170.71065520438862,61.3,2.2395598820436337e-05,-0.12774499166639922,2.6553712843531865e+20,7.697976436261161,-3.2121982431216085,0.4971089188686595,-68.41267604105099,8.31481579304655e+19,35.35118861239829,45.86715572571409
614,173.73313041182115,61.4,2.250549830351885e-05,-0.12774274661797708,2.7905452273838742e+20,7.68520204925536,-3.217422739627311,0.49629298415093454,-69.50494555438922,8.738242248778998e+19,35.809031837161356,45.916825820627494
615,176.820207869981,61.5,2.2616173977467935e-05,-0.12774049054086492,2.9323607943405663e+20,7.672427887305187,-3.2226639790637863,0.49547707801192603,-70.61909602241052,9.182482166669006e+19,36.27531071044455,45.96641432349691
616,179.9734660169654,61.6,2.2727634208826248e-05,-0.1277382233570293,3.081131765315208e+20,7.659653951517409,-3.227922040503433,0.49466120058892055,-71.75563717284996,9.648519368861573e+19,36.7502107991127,46.01592123718708
617,183.19452627424693,61.7,2.2839887502529597e-05,-0.1277359449875889,3.237186106834977e+20,7.646880243006635,-3.2331970035020876,0.4938453520201124,-72.91509210065469,1.0137382185174812e+20,37.23392232673773,46.06534656457651
618,186.4850543284727,61.8,2.2952942512616588e-05,-0.12773365535280462,3.400866581847058e+20,7.634106762895403,-3.2384889481025776,0.49302953244461223,-74.0979976547843,1.0650145368329478e+20,37.72664030401196,46.11469030855755
619,189.84676145518543,61.9,2.306680805152436e-05,-0.1277313543720683,3.57253138443761e+20,7.621333512314271,-3.2437979548382625,0.49221374200245566,-75.3049048372655,1.1187932086919879e+20,38.2285646630763,46.163952472036534
620,193.28140588843647,62.0,2.3181493081610783e-05,-0.12772904196387888,3.752554800218981e+20,7.608560492401903,-3.2491241047363033,0.491397980834612,-76.53637921494703,1.1751915999065525e+20,38.739900395069306,46.213133057933845
621,196.7907942314855,62.1,2.3297006725963317e-05,-0.12772671804583113,3.941327893352866e+20,7.595787704305156,-3.2544674793212747,0.49058224908299275,-77.79300134413144,1.2343323409787625e+20,39.2608576928703,46.262232069184
622,200.37678291364088,62.2,2.341335827886743e-05,-0.1277243825346037,4.139259221208882e+20,7.583015149179174,-3.2598281606187864,0.489766546890461,-79.07536720874181,1.2963435515258015e+20,39.79165209824191,46.311249508735756
623,204.04127969918014,62.3,2.3530557191336364e-05,-0.12772203534593,4.3467755776921797e+20,7.570242828187482,-3.2652062311587176,0.4889508744008396,-80.38408867259812,1.3613590737176761e+20,40.332504652207895,46.36018537955219
624,207.78624523726268,62.4,2.3648613100864505e-05,-0.12771967639459783,4.5643227663114306e+20,7.557470742502076,-3.2706017739791933,0.4881352317589214,-81.71979394567744,1.4295187150645984e+20,40.88364205233841,46.40903968461084
625,211.61369467177764,62.5,2.376753581514123e-05,-0.12771730559441802,4.7923664040908915e+20,7.544698893303524,-3.2760148726298217,0.4873196191104778,-83.08312806582852,1.500968500902165e+20,41.44529681257667,46.45781242690376
626,215.52569929926372,62.6,2.38873353195453e-05,-0.12771492285820832,5.031392757471793e+20,7.531927281781058,-3.281445611175351,0.4865040366022679,-84.47475339558429,1.5758609369343908e+20,42.01770742923712,46.50650360943761
627,219.52438827814714,62.7,2.4008021801229087e-05,-0.1277125280977878,5.281909611384636e+20,7.519155909132686,-3.2868940741996076,0.48568848438204965,-85.89535013478074,1.6543552822069815e+20,42.601118553053155,46.55511323523381
628,223.611950404936,62.8,2.4129605623338228e-05,-0.12771012122393705,5.544447172712859e+20,7.50638477656528,-3.292360346808629,0.4848729625985876,-87.34561685029992,1.7366178328953e+20,43.19578116396323,46.60364130732858
629,227.79063593617806,62.9,2.4252097359080078e-05,-0.12770770214639834,5.819559009412728e+20,7.493613885294687,-3.2978445146348214,0.4840574714016639,-88.82627102205305,1.8228222173050762e+20,43.80195275453625,46.65208782877308
630,232.06275848126745,63.0,2.4375507780082636e-05,-0.12770527077384405,6.107823026591998e+20,7.480843236545834,-3.303346663840353,0.4832420109420883,-90.33804960738529,1.9131497024964995e+20,44.41989751673979,46.700452802633485
631,236.43069695484644,63.1,2.4499847858840435e-05,-0.12770282701385383,6.409842480896425e+20,7.46807283155283,-3.3088668811208026,0.4824265813717075,-91.88170962344326,2.007789512956557e+20,45.04988653526543,46.74873623199113
632,240.89689758846416,63.2,2.4625128797097227e-05,-0.1277003707729092,6.726247034597489e+20,7.455302671559092,-3.314405253709285,0.4816111828434172,-93.45802874821678,2.1069391617581738e+20,45.692197988497405,46.79693811994256
633,245.4638760208472,63.3,2.475136200508727e-05,-0.12769790195635342,7.057693850817107e+20,7.442532757817436,-3.319961869379731,0.48079581551117045,-95.06780594180009,2.2108047946595408e+20,46.34711735297565,46.84505846959967
634,250.1342194486933,63.4,2.4878559120906124e-05,-0.12769542046837848,7.404868731378325e+20,7.429763091590202,-3.325536816450886,0.4799804795299895,-96.71186208735512,2.3196015476115738e+20,47.01493761665569,46.893097284089826
635,254.91058885300038,63.5,2.5006732018138533e-05,-0.12769292621200282,7.768487298813341e+20,7.416993674149372,-3.3311301837901075,0.47916517505597683,-98.3910406533803,2.4335539181568528e+20,47.695959498315474,46.941054566555906
636,259.7957213007739,63.6,2.5135892807469525e-05,-0.1276904190890446,8.149296224114307e+20,7.404224506776686,-3.3367420608170892,0.4783499022463256,-100.10620837751543,2.5528961512196496e+20,48.39049167348455,46.9889303201565
637,264.79243232288417,63.7,2.5266053848749873e-05,-0.12768789900010108,8.548074501861443e+20,7.391455590763762,-3.3423725375077677,0.4775346612593313,-101.85825597298123,2.6778726398017438e+20,49.098851008304926,47.03672454806593
638,269.9036183770373,63.8,2.539722774334953e-05,-0.1276853658445136,8.965634774416226e+20,7.37868692741222,-3.3480217043979064,0.47671945225440215,-103.64809885852218,2.8087383411167645e+20,49.82136279966784,47.08443725347444
639,275.1322593829755,63.9,2.552942736746526e-05,-0.12768281952035995,9.402824706923636e+20,7.365918518033809,-3.3536896525874065,0.47590427539207203,-105.47667791164865,2.945759208711719e+20,50.55836102546696,47.13206843958824
640,280.4814213580554,64.0,2.566266585572418e-05,-0.12768025992441165,9.860528414917533e+20,7.3531503639505384,-3.3593764737437546,0.4750891308340111,-107.34496024799438,3.089212641142772e+20,51.31018859997996,47.17961810962966
641,285.9542591328155,64.1,2.579695661753207e-05,-0.12767768695211276,1.0339667946387624e+21,7.3403824664948045,-3.3650822601060635,0.47427401874303854,-109.25394002567036,3.2393879477900024e+20,52.07719763937669,47.22708626683727
642,291.554019160127,64.2,2.5932313352795756e-05,-0.12767510049755734,1.0841204820220523e+21,7.3276148270095245,-3.3708071044891112,0.473458939283134,-111.20463927667126,3.396586832414488e+20,52.85974973585799,47.27447291446597
643,297.28404242895186,64.3,2.6068750036724635e-05,-0.12767250045344447,1.1366141622986375e+21,7.314847446848276,-3.376551100286834,0.4726438926194499,-113.1981087664853,3.561123895080394e+20,53.65821623867969,47.3217780557871
644,303.14776746030657,64.4,2.6206280964919644e-05,-0.12766988671107418,1.191552366611362e+21,7.302080327375441,-3.382314341476917,0.47182887891832526,-115.2354288812426,3.733327153084181e+20,54.47297854816707,47.3690016940886
645,309.14873342887375,64.5,2.6344920724638594e-05,-0.12766725916029087,1.2490440705541535e+21,7.28931346996634,-3.388096922624055,0.47101389834729684,-117.31771054632144,3.9135385815529193e+20,55.304428414536964,47.4161438326751
646,315.29058337182863,64.6,2.6484684230463106e-05,-0.12766461768947032,1.3092028726025663e+21,7.276546876007384,-3.3938989388843877,0.4701989510751133,-119.44609617419238,4.102114674394915e+20,56.152968250620255,47.46320447486802
647,321.5770675207686,64.7,2.6625586722782738e-05,-0.12766196218548034,1.3721471792320435e+21,7.263780546896218,-3.3997204860092833,0.46938403727174727,-121.62176064534293,4.299427026306573e+20,57.0190114525002,47.510183624005755
648,328.0120467476368,64.8,2.676764376955341e-05,-0.1276592925336412,1.438000396954208e+21,7.25101448404188,-3.405561660349142,0.46856915710841,-123.84591232199378,4.505862936561292e+20,57.902982730666,47.55708128344371
649,334.5994961197654,64.9,2.691087130112024e-05,-0.1276566086177094,1.5068911315086087e+21,7.238248688864956,-3.4114225588578635,0.46775431075756463,-126.11979409559925,4.7218260353291564e+20,58.80531845455618,47.60389745655451
650,341.3435085955548,65.0,2.7055285593137614e-05,-0.12765391031982273,1.5789533944535292e+21,7.225483162797735,-3.4173032790963203,0.4669394983929398,-128.44468447098288,4.9477369332975573e+20,59.726467004629164,47.650632146728086
651,348.2482988328776,65.1,2.7200903297836832e-05,-0.12765119752047852,1.6543268174084917e+21,7.2127179072843735,-3.4232039192367494,0.4661247201895444,-130.82189868626836,5.1840338953884874e+20,60.66688913961556,47.6972853573718
652,355.3182071448429,65.2,2.7347741435424454e-05,-0.12764847009848215,1.7331568742069628e+21,7.1999529237810584,-3.4291245780663964,0.4653099763236809,-133.252789872155,5.431173539390379e+20,61.627058373104276,47.74385709191058
653,362.55770357637715,65.3,2.749581743288338e-05,-0.12764572793092793,1.8155951112273325e+21,7.187188213756192,-3.4350653549920382,0.464495266972962,-135.73875024924646,5.689631560348384e+20,62.607461365884696,47.790347353787034
654,369.9713921440118,65.4,2.7645149111488148e-05,-0.12764297089314156,1.9017993861764992e+21,7.174423778690546,-3.4410263500435447,0.463680592316324,-138.28121236829386,5.959903481582197e+20,63.608598327791476,47.83675614646164
655,377.5640152128701,65.5,2.77957547028308e-05,-0.12764019885864225,1.991934115609875e+21,7.161659620077451,-3.4470076638779865,0.4628659525340423,-140.88165039180228,6.242505433225145e+20,64.6309834349549,47.88308347341278
656,385.3404580233535,65.6,2.7947652882605596e-05,-0.12763741169911497,2.0861705314798055e+21,7.148895739422984,-3.453009397784041,0.4620513478077482,-143.54158141977007,6.537974959207428e+20,65.67514526242643,47.92932933813697
657,393.30575339659384,65.7,2.810086275078106e-05,-0.12763460928434345,2.184686947011803e+21,7.1361321382461345,-3.4590316536854155,0.46123677832044235,-146.2625668622831,6.846871853631249e+20,66.74162722707777,47.975493744148956
658,401.46508658226503,65.8,2.8255403879114177e-05,-0.1276317914821891,2.2876690322191326e+21,7.123368818079025,-3.4650745341454945,0.46042224425651407,-149.04621385809543,7.169779027514069e+20,67.83098805082061,48.02157669498183
659,409.82380030199846,65.9,2.8411296297199774e-05,-0.12762895815852462,2.395310099372544e+21,7.110605780467076,-3.4711381423708527,0.4596077458017547,-151.8941767439538,7.507303406907033e+20,68.94380223435856,48.06757819418723
660,418.38739995212757,66.0,2.856856053053862e-05,-0.12762610917720274,2.5078113987537053e+21,7.0978430269692385,-3.477222582215702,0.4587932831433773,-154.80815857365863,7.860076863420864e+20,70.08066055129879,48.11349824533539
661,427.16155901060347,66.1,2.8727217594452823e-05,-0.12762324439999154,2.625382425028323e+21,7.085080559158166,-3.4833279581855234,0.4579788564700311,-157.78991269148375,8.228757178225953e+20,71.2421705553428,48.1593368520154
662,436.1521246179673,66.2,2.8887289032880508e-05,-0.12762036368653984,2.748241234586321e+21,7.072318378620447,-3.489454375441499,0.4571644659718213,-160.84124435897476,8.614029040620139e+20,72.4289571083022,48.205094017835236
663,445.3651233820353,66.3,2.9048796906308433e-05,-0.12761746689430434,2.8766147742043624e+21,7.059556486956815,-3.495601939803984,0.45635011184032476,-163.9640124408914,9.01660508229243e+20,73.64166292206343,48.25076974642198
664,454.8067673596306,66.4,2.9211763847003744e-05,-0.12761455387852239,3.0107392213992064e+21,7.046794885782368,-3.5017707577572206,0.4555357942686105,-167.16013114739866,9.437226948440833e+20,74.88094912441191,48.29636404142196
665,464.4834602920602,66.5,2.9376213036092247e-05,-0.1276116244921272,3.1508603368459395e+21,7.034033576726794,-3.5079609364525504,0.4547215134512563,-170.4315718412952,9.876666406935745e+20,76.14749583791092,48.34187690650085
666,474.4018040285542,66.6,2.9542168256041755e-05,-0.12760867858571415,3.2972338292519993e+21,7.021272561434608,-3.5141725837130267,0.4539072695843689,-173.78036490534237,1.0335726496756015e+21,77.44200278476005,48.38730834534389
667,484.5686052125907,66.7,2.9709653885239486e-05,-0.1276057160074636,3.4501257330820393e+21,7.008511841565377,-3.5204058080369,0.4530930628656024,-177.20860167882284,1.081524271695576e+21,78.76518990774001,48.432658361655996
668,494.99088218862823,66.8,2.9878694933919282e-05,-0.12760273660309085,3.6098127995456565e+21,6.995751418793983,-3.5266607186018586,0.4522788934941792,-180.71843646032912,1.1316084257458195e+21,80.1177980158581,48.47792695916192
669,505.67587217645683,66.9,3.0049317053777915e-05,-0.12759974021577447,3.776582901266899e+21,6.982991294810853,-3.53293742526873,0.4514647616709087,-184.31208858384898,1.1839155273007825e+21,81.50058945037203,48.523114141606435
670,516.6310386913071,67.0,3.0221546571880323e-05,-0.12759672668609973,3.9507354510689315e+21,6.970231471322236,-3.5392360385856074,0.4506506675982096,-187.9918445666645,1.238539620164767e+21,82.9143487755999,48.56821991275445
671,527.8640792524976,67.1,3.0395410500910895e-05,-0.12759369585198174,4.132581835317077e+21,6.957471950050448,-3.545556669791479,0.4498366114801296,-191.76006033644597,1.2955785129128863e+21,84.35988349197518,48.61324427639122
672,539.3829333624219,67.2,3.0570936564385053e-05,-0.12759064754859722,4.322445862276804e+21,6.944712732734146,-3.551899430820111,0.44902259352236695,-195.61916353618705,1.3551339200694914e+21,85.83802477495041,48.65818723632249
